datetime,Aqara_room,Aqara_supply,Aqara_return,Sonoff,Shelly_supply,Shelly_return,Shelly_window,Aqara_thermostat,Setpoint
2025-03-22 02:45:00,21.66,36.93,26.545,19.5,44.375,29.137999999999998,,,21.0
2025-03-22 03:00:00,21.67,35.61,26.09,19.55,41.5,28.06230769230769,,,21.0
2025-03-22 03:15:00,21.68,33.372,25.29,19.6,38.56238095238095,26.5625,,,21.0
2025-03-22 03:30:00,21.69,31.3875,24.5,19.5,36.125,25.5,,,21.0
2025-03-22 03:45:00,21.616666666666667,31.23,23.994999999999997,19.4,35.348571428571425,24.688,,,21.0
2025-03-22 04:00:00,21.543333333333333,31.072499999999998,23.46,19.3,35.4375,24.186666666666667,,,21.0
2025-03-22 04:15:00,21.47,30.915,23.335,19.2,36.74095238095238,24.18777777777778,,,21.0
2025-03-22 04:30:00,21.5,31.65,23.21,19.125,38.06333333333333,24.18888888888889,,,21.0
2025-03-22 04:45:00,21.53,31.384999999999998,23.2275,19.049999999999997,37.75,24.19,,,21.0
2025-03-22 05:00:00,21.56,31.12,23.245,18.974999999999998,36.36210526315789,24.31,,,21.0
2025-03-22 05:15:00,21.59,30.49666666666667,23.262500000000003,18.9,34.976,24.125,,,21.0
2025-03-22 05:30:00,21.58,29.723492063492067,23.28,18.849999999999998,34.75,23.94,,,21.0
2025-03-22 05:45:00,21.57,28.95031746031746,23.115000000000002,18.799999999999997,34.626,23.81,,,21.0
2025-03-22 06:00:00,21.560000000000002,28.177142857142858,22.95,18.75,31.207083333333333,23.625,,,21.0
2025-03-22 06:15:00,21.55,25.555,22.72,18.7,25.973421052631576,23.25,,,20.0
2025-03-22 06:30:00,21.486666666666668,23.97,22.490000000000002,18.725,23.75989898989899,22.75,,,20.0
2025-03-22 06:45:00,21.423333333333332,23.17,21.92,18.75,23.37375,22.313333333333333,,,20.0
2025-03-22 07:00:00,21.36,22.634999999999998,21.795,18.775,22.645,22.0,,,20.0
2025-03-22 07:15:00,21.3425,22.15,21.67,18.8,22.314999999999998,21.81,,,20.0
2025-03-22 07:30:00,21.325,22.04,21.535,18.775,22.148333333333337,21.625,,,20.0
2025-03-22 07:45:00,21.307499999999997,21.93,21.4,18.75,21.90533333333333,21.44,,,20.0
2025-03-22 08:00:00,21.29,21.82,21.35,18.725,21.821,21.375,,,20.0
2025-03-22 08:15:00,21.259999999999998,21.63,21.3,18.7,21.672,21.31,,,20.0
2025-03-22 08:30:00,21.23,21.555,21.2625,18.725,21.560000000000002,21.25,,,20.0
2025-03-22 08:45:00,21.200000000000003,21.48,21.225,18.75,21.5,21.23,,,20.0
2025-03-22 09:00:00,21.17,21.465,21.1875,18.775,21.439999999999998,21.177500000000002,,,20.0
2025-03-22 09:15:00,21.19,21.450000000000003,21.15,18.8,21.38,21.125,,,20.0
2025-03-22 09:30:00,21.21,21.435000000000002,21.13,18.8125,21.358333333333334,21.125,,,20.0
2025-03-22 09:45:00,21.23,21.42,21.11,18.825,21.336666666666666,21.125,,,20.0
2025-03-22 10:00:00,21.2125,21.39666666666667,21.09,18.8375,21.314999999999998,21.103333333333335,,,20.0
2025-03-22 10:15:00,21.195,21.373333333333335,21.085,18.85,21.293333333333333,21.112000000000002,,,20.0
2025-03-22 10:30:00,21.177500000000002,21.35,21.08,18.8625,21.27166666666667,21.12066666666667,,,20.0
2025-03-22 10:45:00,21.16,21.332500000000003,21.075,18.875,21.25,21.129333333333335,,,20.0
2025-03-22 11:00:00,21.1525,21.315,21.07,18.8875,21.314999999999998,21.138,,,20.0
2025-03-22 11:15:00,21.145,21.2975,21.05666666666667,18.9,21.32428571428571,21.14666666666667,,,20.0
2025-03-22 11:30:00,21.1375,21.28,21.043333333333333,18.95,21.333571428571428,21.155333333333335,,,20.0
2025-03-22 11:45:00,21.13,21.2925,21.03,19.0,21.34285714285714,21.164,,,20.0
2025-03-22 12:00:00,21.176666666666666,21.305,21.07,19.05,21.352142857142855,21.172666666666668,,,20.0
2025-03-22 12:15:00,21.223333333333333,21.3175,21.11,19.1,21.36142857142857,21.181333333333335,,,20.0
2025-03-22 12:30:00,21.27,21.33,21.150000000000002,19.200000000000003,21.370714285714286,21.19,,,20.0
2025-03-22 12:45:00,21.31,21.39333333333333,21.19,19.3,21.38,21.125,,,20.0
2025-03-22 13:00:00,21.35,21.456666666666667,21.2225,19.4,21.39142857142857,21.197499999999998,,,20.0
2025-03-22 13:15:00,21.39,21.52,21.255000000000003,19.5,21.40285714285714,21.27,,,20.0
2025-03-22 13:30:00,21.43,21.509999999999998,21.2875,19.525,21.41428571428571,21.263333333333332,,,20.0
2025-03-22 13:45:00,21.415,21.5,21.32,19.55,21.425714285714285,21.256666666666668,,,20.0
2025-03-22 14:00:00,21.4,21.490000000000002,21.31,19.575000000000003,21.437142857142856,21.25,,,20.0
2025-03-22 14:15:00,21.385,21.48,21.3,19.6,21.448571428571427,21.243333333333332,,,20.0
2025-03-22 14:30:00,21.37,21.47,21.29,19.8,21.459999999999997,21.27,,,20.0
2025-03-22 14:45:00,21.36,21.46,21.25,20.0,21.439999999999998,21.253999999999998,,,20.0
2025-03-22 15:00:00,21.35,21.450000000000003,21.21,20.2,21.419999999999998,21.238,,,20.0
2025-03-22 15:15:00,21.34,21.44,21.169999999999998,20.4,21.335,21.176857142857145,,,20.0
2025-03-22 15:30:00,21.31,21.380000000000003,21.13,20.9,21.25,21.115714285714287,,,20.0
2025-03-22 15:45:00,21.28,21.32,21.119999999999997,21.4,21.224,21.118809523809524,,,20.0
2025-03-22 16:00:00,21.25,21.26,21.11,21.299999999999997,21.198,21.121904761904762,,,20.0
2025-03-22 16:15:00,21.22,23.4144,21.1,21.2,21.172,21.125,,,20.0
2025-03-22 16:30:00,21.215,25.5688,21.09,21.1,21.146,21.0565,,,20.0
2025-03-22 16:45:00,21.21,27.7232,21.685000000000002,21.0,21.12,20.988,,,20.0
2025-03-22 17:00:00,21.205,29.877599999999997,22.28,20.9125,38.286300000000004,24.0653488372093,,,20.0
2025-03-22 17:15:00,21.2,39.163333333333334,26.238333333333333,20.825,49.83857142857143,31.261875,,,23.0
2025-03-22 17:30:00,21.54,41.03,29.5,20.7375,50.12,34.623333333333335,,,23.0
2025-03-22 17:45:00,21.88,39.772999999999996,29.355,20.65,50.0625,33.78041666666667,,,23.0
2025-03-22 18:00:00,21.95,38.516,29.21,20.5625,44.63644736842105,32.9375,,,23.0
2025-03-22 18:15:00,21.85,32.975,27.593333333333334,20.475,35.90296296296296,29.374827586206898,,,23.0
2025-03-22 18:30:00,21.75,28.68166666666667,25.335,20.3875,30.37483870967742,26.533157894736842,,,23.0
2025-03-22 18:45:00,21.65,25.810000000000002,23.744999999999997,20.3,26.761911764705882,24.75,,,23.0
2025-03-22 19:00:00,21.55,24.439999999999998,22.95,20.05,24.155248226950352,23.5625,,,23.0
2025-03-22 19:15:00,21.36,23.41,22.485,19.8,23.703243243243243,22.75,,,23.0
2025-03-22 19:30:00,21.265,22.61,21.91,19.55,22.812,22.1875,,,23.0
2025-03-22 19:45:00,21.17,22.15,21.625,19.3,22.288,21.75,,,23.0
2025-03-22 20:00:00,21.220000000000002,25.013055555555553,21.34,19.35,22.0525,21.439999999999998,,,21.0
2025-03-22 20:15:00,21.270000000000003,27.87611111111111,22.0225,19.4,34.56011363636364,22.504375,,,21.0
2025-03-22 20:30:00,21.32,35.155,22.705,19.45,44.88407407407407,24.8125,,,21.0
2025-03-22 20:45:00,21.37,37.08,24.526666666666667,19.5,44.890625,26.937142857142856,,,21.0
2025-03-22 21:00:00,21.543333333333333,38.083333333333336,27.11875,19.833333333333332,45.979,31.705593220338987,,,21.0
2025-03-22 21:15:00,21.71666666666667,39.415,30.195,20.166666666666668,48.31285714285714,36.187,,,23.0
2025-03-22 21:30:00,21.89,40.255,31.51,20.5,48.60333333333333,36.88,,,23.0
2025-03-22 21:45:00,21.95,40.42,31.475,20.625,48.4375,36.685,,,23.0
2025-03-22 22:00:00,22.05,40.585,31.44,20.75,48.625,36.54,,,23.0
2025-03-22 22:15:00,22.15,40.75,31.22,20.875,49.41,36.06333333333333,,,23.0
2025-03-22 22:30:00,22.25,40.93,31.0,21.0,49.60333333333333,35.56,,,23.0
2025-03-22 22:45:00,22.335,40.61333333333334,30.69,21.025,49.705714285714286,35.1875,,,23.0
2025-03-22 23:00:00,22.42,40.29666666666667,30.49,21.05,48.96875,34.5,,,23.0
2025-03-22 23:15:00,22.4,39.980000000000004,29.97,21.075000000000003,48.14555555555555,33.68833333333333,,,23.0
2025-03-22 23:30:00,22.38,39.78,29.44,21.1,47.75,32.8125,,,23.0
2025-03-22 23:45:00,22.3875,39.59666666666667,28.785,21.075000000000003,47.5,31.874285714285715,,,23.0
2025-03-23 00:00:00,22.395,39.413333333333334,28.38,21.05,47.56333333333333,31.314999999999998,,,23.0
2025-03-23 00:15:00,22.4025,39.230000000000004,28.273333333333333,21.025,47.31,31.060000000000002,,,23.0
2025-03-23 00:30:00,22.41,39.212500000000006,28.166666666666664,21.0,47.5,31.060000000000002,,,23.0
2025-03-23 00:45:00,22.413333333333334,39.195,28.06,21.0125,47.5,31.060000000000002,,,23.0
2025-03-23 01:00:00,22.416666666666668,39.177499999999995,28.076666666666664,21.025,47.375,31.12,,,23.0
2025-03-23 01:15:00,22.42,39.16,28.093333333333334,21.0375,47.23,31.090000000000003,,,23.0
2025-03-23 01:30:00,22.425,39.35333333333333,28.11,21.05,47.375,31.060000000000002,,,23.0
2025-03-23 01:45:00,22.43,39.54666666666667,28.189999999999998,21.0625,47.75,31.314999999999998,,,23.0
2025-03-23 02:00:00,22.435000000000002,39.74,28.27,21.075000000000003,47.93666666666667,31.560000000000002,,,23.0
2025-03-23 02:15:00,22.44,39.64,28.35,21.087500000000002,47.89666666666667,31.655,,,23.0
2025-03-23 02:30:00,22.465,39.60666666666667,28.43,21.1,47.93666666666667,31.75,,,23.0
2025-03-23 02:45:00,22.490000000000002,39.57333333333333,28.435,21.125,47.75,31.663333333333338,,,23.0
2025-03-23 03:00:00,22.515,39.54,28.439999999999998,21.15,47.625,31.685000000000002,,,23.0
2025-03-23 03:15:00,22.54,39.595,28.445,21.175,47.75,31.685000000000002,,,23.0
2025-03-23 03:30:00,22.556666666666665,39.65,28.45,21.2,47.98,31.75,,,23.0
2025-03-23 03:45:00,22.573333333333334,39.705,28.576666666666664,21.15,48.125,31.685000000000002,,,23.0
2025-03-23 04:00:00,22.59,39.76,28.703333333333333,21.1,47.93666666666667,31.75,,,23.0
2025-03-23 04:15:00,22.605,39.14075,28.83,21.05,47.875,32.0625,,,23.0
2025-03-23 04:30:00,22.619999999999997,38.5215,28.68,21.0,48.0625,32.663333333333334,,,23.0
2025-03-23 04:45:00,22.634999999999998,37.90225,28.529999999999998,20.95,47.94,32.79333333333333,,,23.0
2025-03-23 05:00:00,22.65,37.283,28.38,20.9,42.85027397260274,31.374761904761904,,,23.0
2025-03-23 05:15:00,22.5225,32.07666666666667,27.125999999999998,20.85,34.75265306122449,28.687727272727273,,,20.0
2025-03-23 05:30:00,22.395,28.23,25.266666666666666,20.8,29.925925925925927,26.437142857142856,,,20.0
2025-03-23 05:45:00,22.2675,25.9175,24.23,20.575,26.84722222222222,24.938,,,20.0
2025-03-23 06:00:00,22.14,24.735,23.42,20.35,24.176513157894735,23.874285714285715,,,20.0
2025-03-23 06:15:00,21.91,23.634999999999998,22.83,20.125,23.87526315789474,23.125999999999998,,,20.0
2025-03-23 06:30:00,21.835,22.85,22.479999999999997,19.9,23.375,22.623333333333335,,,20.0
2025-03-23 06:45:00,21.76,22.74,22.13,19.849999999999998,22.875,22.314999999999998,,,20.0
2025-03-23 07:00:00,21.782500000000002,22.34,21.87,19.799999999999997,22.5,22.060000000000002,,,20.0
2025-03-23 07:15:00,21.805,22.19333333333333,21.740000000000002,19.75,22.328,21.88,,,20.0
2025-03-23 07:30:00,21.8275,22.046666666666667,21.61,19.7,22.152399999999997,21.75,,,20.0
2025-03-23 07:45:00,21.85,21.9,22.666666666666664,19.925,21.94,21.62,,,20.0
2025-03-23 08:00:00,21.927500000000002,29.6844,23.723333333333333,20.15,37.29528846153846,27.09957142857143,,,20.0
2025-03-23 08:15:00,22.005000000000003,38.456,28.58888888888889,20.375,47.93714285714286,34.54965517241379,,,20.0
2025-03-23 08:30:00,22.0825,40.46,29.919444444444444,20.6,49.231764705882355,36.31333333333333,,,20.0
2025-03-23 08:45:00,22.16,41.1,31.25,20.75,49.534444444444446,36.0,,,20.0
2025-03-23 09:00:00,22.42,40.31,30.686666666666667,20.9,48.25,34.31238095238095,,,20.0
2025-03-23 09:15:00,22.415,38.99666666666667,29.143333333333334,21.05,46.31263157894737,31.875,,,22.0
2025-03-23 09:30:00,22.41,37.660000000000004,27.825,21.2,44.625,30.18777777777778,,,22.0
2025-03-23 09:45:00,22.335,36.650000000000006,26.96,21.075,43.562222222222225,29.06222222222222,,,22.0
2025-03-23 10:00:00,22.259999999999998,33.68222222222222,26.259999999999998,20.95,38.32072463768116,27.75,,,22.0
2025-03-23 10:15:00,22.185,29.384285714285713,25.200000000000003,20.825,31.43736842105263,26.25,,,22.0
2025-03-23 10:30:00,22.11,26.676,24.145,20.7,27.333584905660377,24.93777777777778,,,22.0
2025-03-23 10:45:00,22.009999999999998,24.96,23.45,20.575,24.72090909090909,23.937142857142856,,,22.0
2025-03-23 11:00:00,21.91,23.89,22.87,20.45,23.83073529411765,23.25,,,22.0
2025-03-23 11:15:00,21.869999999999997,23.1,22.36,20.325,23.473333333333333,22.75,,,22.0
2025-03-23 11:30:00,21.83,25.32079365079365,22.09,20.2,23.374000000000002,22.375,,,21.0
2025-03-23 11:45:00,21.849999999999998,27.541587301587303,22.775,20.35,24.002272727272725,22.125,,,21.0
2025-03-23 12:00:00,21.87,29.76238095238095,23.459999999999997,20.5,36.421619047619046,24.47657142857143,,,21.0
2025-03-23 12:15:00,21.89,36.56666666666666,25.016666666666666,20.65,44.845882352941175,27.437272727272727,,,21.0
2025-03-23 12:30:00,21.9175,36.974999999999994,26.075,20.8,44.0,28.23,,,21.0
2025-03-23 12:45:00,21.945,35.062,25.67,20.825,40.75,27.56222222222222,,,21.0
2025-03-23 13:00:00,21.9725,32.6425,25.265,20.85,37.0,26.43777777777778,,,21.0
2025-03-23 13:15:00,22.0,30.682,24.46,20.875,34.184761904761906,25.437142857142856,,,21.0
2025-03-23 13:30:00,21.955,28.646666666666665,23.975,20.9,32.062666666666665,24.688,,,21.0
2025-03-23 13:45:00,21.91,27.61,23.42,20.825,30.812,24.062,,,21.0
2025-03-23 14:00:00,21.865000000000002,27.29,22.91,20.75,30.375,23.563333333333333,,,21.0
2025-03-23 14:15:00,21.82,27.33,22.71,20.675,30.44,23.25,,,21.0
2025-03-23 14:30:00,21.796666666666667,27.369999999999997,22.6475,20.6,30.5625,23.06,,,21.0
2025-03-23 14:45:00,21.773333333333333,27.41,22.585,20.8,30.853333333333335,22.94,,,21.0
2025-03-23 15:00:00,21.75,27.45,22.5225,21.0,30.6875,22.914,,,21.0
2025-03-23 15:15:00,21.7425,27.349999999999998,22.46,21.2,31.0625,22.888,,,21.0
2025-03-23 15:30:00,21.735,27.25,22.4525,21.4,31.0,22.862,,,21.0
2025-03-23 15:45:00,21.7275,27.15,22.445,21.349999999999998,30.5,22.836,,,21.0
2025-03-23 16:00:00,21.72,27.09,22.4375,21.299999999999997,29.77111111111111,22.81,,,21.0
2025-03-23 16:15:00,21.673333333333332,26.57,22.43,21.25,29.0,22.75,,,21.0
2025-03-23 16:30:00,21.626666666666665,26.04,22.29,21.2,28.312,22.69,,,21.0
2025-03-23 16:45:00,21.58,25.545,22.150000000000002,20.866666666666667,27.928571428571427,22.5,,,21.0
2025-03-23 17:00:00,21.513333333333332,25.50375,22.01,20.53333333333333,27.955714285714286,22.31,,,21.0
2025-03-23 17:15:00,21.446666666666665,25.4625,21.89,20.2,27.936521739130434,22.23,,,21.0
2025-03-23 17:30:00,21.38,25.42125,21.846666666666668,20.075,27.973589743589745,22.145,,,21.0
2025-03-23 17:45:00,21.37,25.38,21.803333333333335,19.95,27.986428571428572,22.06,,,21.0
2025-03-23 18:00:00,21.3575,25.496666666666666,21.76,19.825,28.192222222222224,22.037142857142857,,,21.0
2025-03-23 18:15:00,21.345,25.613333333333333,21.740000000000002,19.7,28.073,22.014285714285712,,,21.0
2025-03-23 18:30:00,21.3325,25.73,21.72,19.6,28.375,21.99142857142857,,,21.0
2025-03-23 18:45:00,21.32,25.833333333333332,21.7,19.5,28.646666666666665,22.0,,,21.0
2025-03-23 19:00:00,21.303333333333335,25.936666666666667,21.68,19.4,28.875,22.006,,,21.0
2025-03-23 19:15:00,21.286666666666665,26.04,21.77,19.3,29.063333333333333,22.012,,,21.0
2025-03-23 19:30:00,21.27,26.39,21.86,19.325,29.560000000000002,22.131,,,21.0
2025-03-23 19:45:00,21.314999999999998,26.56,21.95,19.35,29.5625,22.25,,,21.0
2025-03-23 20:00:00,21.36,26.05,22.369714285714284,19.375,28.75,22.235,,,21.0
2025-03-23 20:15:00,21.405,25.52,22.78942857142857,19.4,27.512931034482758,22.22,,,21.0
2025-03-23 20:30:00,21.45,24.990000000000002,23.209142857142858,19.425,26.681603053435115,22.205000000000002,,,21.0
2025-03-23 20:45:00,21.596666666666668,24.49,23.628857142857143,19.45,24.857338129496405,22.19,,,21.0
2025-03-23 21:00:00,21.743333333333332,30.959999999999997,24.048571428571428,19.475,36.22339130434782,27.573043478260868,,,21.0
2025-03-23 21:15:00,21.89,38.765,28.484444444444446,19.5,48.09375,34.72,,,23.0
2025-03-23 21:30:00,22.2,39.23,31.18,19.75,48.208333333333336,36.6225,,,23.0
2025-03-23 21:45:00,22.41,39.695,31.55,20.0,48.138,36.56,,,23.0
2025-03-23 22:00:00,22.515,40.16,31.166666666666668,20.25,48.577058823529406,36.25181818181818,,,23.0
2025-03-23 22:15:00,22.62,40.5,30.78333333333333,20.5,48.725,35.589999999999996,,,23.0
2025-03-23 22:30:00,22.6625,40.075,30.4,20.525,48.125,34.25,,,23.0
2025-03-23 22:45:00,22.705,39.65,29.354999999999997,20.55,47.10444444444445,32.43714285714286,,,23.0
2025-03-23 23:00:00,22.7475,38.875,28.295,20.575000000000003,46.18714285714286,31.0625,,,23.0
2025-03-23 23:15:00,22.79,38.24,27.53,20.6,45.25,30.25,,,23.0
2025-03-23 23:30:00,22.7825,37.57,27.39,20.55,44.56333333333333,29.6875,,,23.0
2025-03-23 23:45:00,22.775,37.32,27.02,20.5,44.375,29.25,,,23.0
2025-03-24 00:00:00,22.767500000000002,37.07,26.861666666666668,20.45,44.18666666666667,28.939999999999998,,,23.0
2025-03-24 00:15:00,22.76,36.474722222222226,26.703333333333333,20.4,43.94,28.685000000000002,,,23.0
2025-03-24 00:30:00,22.73,35.879444444444445,26.545,20.349999999999998,44.125,28.75,,,23.0
2025-03-24 00:45:00,22.700000000000003,35.284166666666664,26.236666666666668,20.299999999999997,44.31,28.814999999999998,,,23.0
2025-03-24 01:00:00,22.67,34.68888888888889,25.928333333333335,20.25,39.73486486486487,28.3125,,,23.0
2025-03-24 01:15:00,22.565,30.3825,25.62,20.2,32.5,27.0,,,22.0
2025-03-24 01:30:00,22.46,27.759999999999998,24.655,20.0,29.416666666666668,25.562,,,22.0
2025-03-24 01:45:00,22.355,26.95,23.88,19.799999999999997,28.666666666666668,24.5,,,22.0
2025-03-24 02:00:00,22.25,28.81875,23.36,19.599999999999998,34.45961038961039,24.084444444444443,,,22.0
2025-03-24 02:15:00,22.3325,35.14928571428571,25.595,19.4,44.871764705882356,27.914468085106382,,,22.0
2025-03-24 02:30:00,22.415,39.3,28.03,19.575,47.222857142857144,31.437142857142856,,,22.0
2025-03-24 02:45:00,22.4975,38.1475,27.77,19.75,45.75,30.93769230769231,,,22.0
2025-03-24 03:00:00,22.58,36.879999999999995,27.509999999999998,19.925,43.75,29.437272727272727,,,22.0
2025-03-24 03:15:00,22.52,35.83,26.599999999999998,20.1,42.0,28.18777777777778,,,22.0
2025-03-24 03:30:00,22.459999999999997,34.51333333333333,25.69,19.975,40.18769230769231,27.125,,,22.0
2025-03-24 03:45:00,22.4,33.525,25.18,19.85,39.062,26.312,,,22.0
2025-03-24 04:00:00,22.362499999999997,33.55375,24.64,19.725,38.94,25.813333333333333,,,22.0
2025-03-24 04:15:00,22.325,33.582499999999996,24.560000000000002,19.6,39.125,25.5,,,22.0
2025-03-24 04:30:00,22.2875,33.61125,24.48,19.525000000000002,39.5,25.31,,,22.0
2025-03-24 04:45:00,22.25,33.64,24.4,19.450000000000003,39.534444444444446,25.375,,,22.0
2025-03-24 05:00:00,22.22,33.61666666666667,24.32,19.375,39.568888888888885,25.375,,,22.0
2025-03-24 05:15:00,22.189999999999998,33.593333333333334,24.95,19.3,39.60333333333333,25.375,,,22.0
2025-03-24 05:30:00,22.16,33.57,25.58,19.425,39.375,25.375,,,22.0
2025-03-24 05:45:00,22.13,33.99,26.21,19.55,40.18769230769231,25.44,,,22.0
2025-03-24 06:00:00,22.266666666666666,36.73444444444445,26.84,19.675,44.394905660377354,30.38308823529412,,,22.0
2025-03-24 06:15:00,22.403333333333332,40.026666666666664,30.588,19.8,48.25,36.12533333333333,,,23.0
2025-03-24 06:30:00,22.54,40.51,31.174,20.133333333333333,48.125,36.97833333333333,,,23.0
2025-03-24 06:45:00,22.61,40.5975,31.76,20.46666666666667,47.938,36.663333333333334,,,23.0
2025-03-24 07:00:00,22.68,40.685,31.540000000000003,20.8,48.75,36.37428571428571,,,23.0
2025-03-24 07:15:00,22.75,40.7725,31.32,20.875,48.9375,35.815,,,23.0
2025-03-24 07:30:00,22.82,40.86,31.1,20.950000000000003,48.86571428571428,35.062,,,23.0
2025-03-24 07:45:00,22.880000000000003,40.445,30.353333333333335,21.025000000000002,48.06285714285714,33.6875,,,23.0
2025-03-24 08:00:00,22.94,40.03,29.295,21.1,47.462,32.313,,,23.0
2025-03-24 08:15:00,22.94,39.223333333333336,28.51,21.1,47.0,31.1875,,,23.0
2025-03-24 08:30:00,22.94,38.089999999999996,27.659999999999997,21.1,46.165333333333336,30.020000000000003,,,23.0
2025-03-24 08:45:00,22.95,38.675,27.12,21.15,47.640625,30.0625,,,23.0
2025-03-24 09:00:00,22.96,39.205,28.0,21.2,46.68736842105263,30.622500000000002,,,23.0
2025-03-24 09:15:00,22.97,37.9325,27.6525,21.2375,45.0,30.037142857142857,,,23.0
2025-03-24 09:30:00,22.95,38.001666666666665,27.305,21.275,44.775,29.518571428571427,,,23.0
2025-03-24 09:45:00,22.93,38.07083333333333,27.29375,21.3125,45.541666666666664,29.439999999999998,,,23.0
2025-03-24 10:00:00,22.91,38.14,27.2825,21.35,46.31285714285714,29.75,,,23.0
2025-03-24 10:15:00,22.89,38.269999999999996,27.271250000000002,21.3875,45.65625,29.813333333333333,,,23.0
2025-03-24 10:30:00,22.880000000000003,37.36,27.26,21.425,44.83,29.439999999999998,,,23.0
2025-03-24 10:45:00,22.87,37.89,27.1,21.4625,45.25,29.25,,,23.0
2025-03-24 11:00:00,22.86,38.23,26.94,21.5,45.875,29.38,,,23.0
2025-03-24 11:15:00,22.85,37.54833333333333,27.005000000000003,21.525,45.875,29.5,,,23.0
2025-03-24 11:30:00,22.823333333333334,36.86666666666666,27.07,21.55,45.802499999999995,29.56857142857143,,,23.0
2025-03-24 11:45:00,22.796666666666667,36.184999999999995,26.72222222222222,21.575000000000003,45.73,29.560000000000002,,,23.0
2025-03-24 12:00:00,22.77,35.50333333333333,26.374444444444446,21.6,40.83338028169014,28.8125,,,23.0
2025-03-24 12:15:00,22.6875,31.69333333333333,26.026666666666667,21.5,34.4376,27.25,,,22.0
2025-03-24 12:30:00,22.604999999999997,29.575000000000003,25.14,21.4,32.6875,25.875555555555554,,,22.0
2025-03-24 12:45:00,22.522499999999997,30.36,24.36,21.3,35.33432432432432,25.0,,,22.0
2025-03-24 13:00:00,22.439999999999998,32.154,24.215,21.2,39.0,24.685000000000002,,,22.0
2025-03-24 13:15:00,22.432499999999997,34.4075,24.07,21.225,41.587391304347825,25.25,,,22.0
2025-03-24 13:30:00,22.424999999999997,34.54125,24.47,21.25,41.5,25.9375,,,22.0
2025-03-24 13:45:00,22.4175,34.675,24.87,21.275,41.12,26.206666666666667,,,22.0
2025-03-24 14:00:00,22.41,34.2925,24.95,21.3,40.98142857142857,26.22833333333333,,,22.0
2025-03-24 14:15:00,22.516666666666666,33.91,24.869999999999997,21.425,39.5,26.25,,,22.0
2025-03-24 14:30:00,22.623333333333335,33.14,24.79,21.55,38.1225,25.939999999999998,,,22.0
2025-03-24 14:45:00,22.73,32.99,24.71,21.675,38.25,25.75,,,22.0
2025-03-24 15:00:00,22.755,32.86666666666667,24.63,21.8,38.06,25.5,,,22.0
2025-03-24 15:15:00,22.78,32.74333333333333,24.5975,22.3,37.815,25.46,,,22.0
2025-03-24 15:30:00,22.805,32.62,24.564999999999998,22.8,37.56,25.419999999999998,,,22.0
2025-03-24 15:45:00,22.83,32.55,24.5325,22.875,37.155,25.38,,,22.0
2025-03-24 16:00:00,22.796666666666667,32.09,24.5,22.950000000000003,36.84,25.2825,,,22.0
2025-03-24 16:15:00,22.763333333333332,31.295,24.36,23.025000000000002,35.75,25.185000000000002,,,22.0
2025-03-24 16:30:00,22.73,30.33,24.285,23.1,34.5,24.939999999999998,,,22.0
2025-03-24 16:45:00,22.5625,29.436666666666667,24.21,20.85,33.12470588235294,24.876666666666665,,,22.0
2025-03-24 17:00:00,22.395,27.84,23.0525,18.6,32.33746031746032,23.62470588235294,,,22.0
2025-03-24 17:15:00,22.2275,25.429999999999996,21.475,13.766666666666666,25.463675213675213,21.89818181818182,,,22.0
2025-03-24 17:30:00,22.06,30.22421052631579,22.5625,16.6,35.02193277310924,24.216341463414633,,,22.0
2025-03-24 17:45:00,22.09,37.57333333333333,25.295714285714286,19.1,47.233181818181826,28.59607142857143,,,22.0
2025-03-24 18:00:00,22.119999999999997,37.013,27.28,19.6,42.920389610389606,30.25904761904762,,,22.0
2025-03-24 18:15:00,22.15,31.592000000000002,26.046666666666667,20.1,34.39588235294118,27.875,,,22.0
2025-03-24 18:30:00,22.18,27.813333333333333,24.755000000000003,20.0,29.375,25.859375,,,22.0
2025-03-24 18:45:00,22.035,25.49,23.77333333333333,19.9,26.21447619047619,24.31222222222222,,,22.0
2025-03-24 19:00:00,21.89,24.165,22.94,19.8,23.795390070921986,23.375,,,20.0
2025-03-24 19:15:00,21.91,23.32,22.43,19.7,23.64157894736842,22.813333333333333,,,20.0
2025-03-24 19:30:00,21.965,23.09,22.53,19.675,23.15857142857143,22.625,,,20.0
2025-03-24 19:45:00,22.02,22.86,22.442500000000003,19.65,22.814999999999998,22.5,,,20.0
2025-03-24 20:00:00,22.075,22.71,22.355,19.625,22.62,22.31,,,20.0
2025-03-24 20:15:00,22.13,22.56,22.2675,19.6,22.5,22.25,,,20.0
2025-03-24 20:30:00,22.08,22.34,22.18,19.5,22.38,22.19,,,20.0
2025-03-24 20:45:00,22.03,22.283333333333335,22.045,19.4,22.25,22.06,,,20.0
2025-03-24 21:00:00,21.98,22.226666666666667,21.91,19.3,22.17909090909091,21.98,,,20.0
2025-03-24 21:15:00,21.93,22.17,21.86,19.2,22.080833333333334,21.81,,,20.0
2025-03-24 21:30:00,21.95,22.14,21.81,19.175,22.052500000000002,21.875,,,20.0
2025-03-24 21:45:00,21.97,22.11,21.85333333333333,19.15,21.99837837837838,21.9075,,,20.0
2025-03-24 22:00:00,21.99,22.08,21.89666666666667,19.125,22.008928571428573,21.94,,,20.0
2025-03-24 22:15:00,22.042499999999997,22.112499999999997,21.94,19.099999999999998,22.067272727272726,21.955000000000002,,,20.0
